
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 1.4950781826898709e-05
fun_coils_simple#1 - J=2.0e-03, Jf=1.9e-05, ⟨B·n⟩=6.8e-04, C-C-Sep=0.11 Jf=1.9e-05, J_length=4.4e-06, J_CC=3.5e-08, J_CURVATURE=4.1e-06, J_MSC=2.0e-03, J_ALS=1.1e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.4, 4.2, 4.3, 4.4, 4.4, 4.5, 4.5, 4.5])=44.1, curvature=[6.9, 6.2, 7.8, 11.1, 8.3, 9.1, 11.2, 8.9, 10.2, 9.8], mean squared curvature=[12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0]
fun_coils#189 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=6.1e-10, J_CURVATURE=0.0e+00, J_MSC=7.1e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.4, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.1, curvature=[6.8, 6.5, 5.9, 7.5, 8.4, 8.8, 8.6, 7.8, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.5, 10.0, 10.0, 10.0]
fun_coils#190 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=5.6e-10, J_CURVATURE=0.0e+00, J_MSC=1.0e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.1, curvature=[6.8, 6.5, 5.9, 7.5, 8.4, 8.8, 8.6, 7.8, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.5, 10.0, 10.0, 10.0]
fun_coils#191 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=4.0e-10, J_CURVATURE=0.0e+00, J_MSC=3.8e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.1, curvature=[6.8, 6.5, 5.9, 7.5, 8.4, 8.7, 8.6, 7.8, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.5, 10.0, 10.0, 10.0]
fun_coils#192 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=2.5e-10, J_CURVATURE=0.0e+00, J_MSC=2.6e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.1, curvature=[6.8, 6.4, 5.9, 7.5, 8.4, 8.7, 8.6, 7.8, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.5, 10.0, 10.0, 10.0]
fun_coils#193 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=9.7e-11, J_CURVATURE=0.0e+00, J_MSC=5.0e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.1, curvature=[6.8, 6.4, 5.9, 7.5, 8.4, 8.7, 8.6, 7.8, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.6, 10.0, 10.0, 10.0]
fun_coils#194 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=8.0e-11, J_CURVATURE=0.0e+00, J_MSC=3.3e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.1, curvature=[6.9, 6.4, 5.9, 7.5, 8.5, 8.7, 8.7, 7.7, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.6, 10.0, 10.0, 10.0]
fun_coils#195 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=4.2e-11, J_CURVATURE=0.0e+00, J_MSC=9.1e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.2, curvature=[6.9, 6.4, 5.8, 7.5, 8.5, 8.6, 9.1, 7.7, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.8, 10.0, 10.0, 10.0]
fun_coils#196 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=5.8e-11, J_CURVATURE=0.0e+00, J_MSC=1.7e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.1, curvature=[6.9, 6.4, 5.8, 7.5, 8.5, 8.6, 8.9, 7.7, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.7, 10.0, 10.0, 10.0]
fun_coils#197 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=3.0e-11, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.2, curvature=[6.9, 6.4, 5.8, 7.4, 8.5, 8.6, 9.2, 7.7, 7.9, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.8, 10.0, 10.0, 10.0]
fun_coils#198 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=2.3e-11, J_CURVATURE=0.0e+00, J_MSC=3.2e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.1, curvature=[6.9, 6.4, 5.8, 7.4, 8.5, 8.6, 9.1, 7.7, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.8, 10.0, 10.0, 10.0]
fun_coils#199 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=1.3e-11, J_CURVATURE=0.0e+00, J_MSC=7.2e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.2, curvature=[6.9, 6.4, 5.8, 7.4, 8.5, 8.6, 9.2, 7.6, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.8, 10.0, 10.0, 10.0]
fun_coils#200 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=9.0e-12, J_CURVATURE=0.0e+00, J_MSC=3.0e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.2, curvature=[6.9, 6.4, 5.8, 7.4, 8.5, 8.6, 9.2, 7.6, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.8, 10.0, 10.0, 10.0]
fun_coils#201 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=6.9e-12, J_CURVATURE=0.0e+00, J_MSC=1.8e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.8, 7.4, 8.6, 8.6, 9.3, 7.6, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#202 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=2.9e-12, J_CURVATURE=0.0e+00, J_MSC=1.0e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.8, 7.4, 8.6, 8.5, 9.4, 7.6, 7.9, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#203 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=2.7e-12, J_CURVATURE=0.0e+00, J_MSC=1.0e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.5, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.8, 7.4, 8.6, 8.5, 9.4, 7.6, 7.9, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#204 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=7.8e-12, J_CURVATURE=0.0e+00, J_MSC=1.9e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.4, 7.5, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#205 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=1.1e-11, J_CURVATURE=0.0e+00, J_MSC=1.6e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.3, 7.5, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils#206 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=3.4e-11, J_CURVATURE=0.0e+00, J_MSC=1.0e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.4, 7.5, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#207 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=1.2e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#208 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=5.1e-11, J_CURVATURE=0.0e+00, J_MSC=2.5e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.4, 7.5, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#209 - J=2.5e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=1.6e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-07, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.6, 7.4, 7.9, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.1, 10.0, 10.0, 10.0]
fun_coils#210 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=5.4e-11, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.4, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#211 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=1.1e-10, J_CURVATURE=0.0e+00, J_MSC=4.2e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#212 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=5.9e-11, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#213 - J=2.7e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=2.5e-10, J_CURVATURE=0.0e+00, J_MSC=3.2e-07, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.6, 7.4, 7.9, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.1, 10.0, 10.0, 10.0]
fun_coils#214 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=6.0e-11, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#215 - J=2.5e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=1.6e-10, J_CURVATURE=0.0e+00, J_MSC=1.2e-07, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.6, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#216 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=6.2e-11, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#217 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=1.2e-10, J_CURVATURE=0.0e+00, J_MSC=4.6e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#218 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=6.4e-11, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#219 - J=2.4e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=9.7e-11, J_CURVATURE=0.0e+00, J_MSC=1.7e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#220 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=6.6e-11, J_CURVATURE=0.0e+00, J_MSC=2.5e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#221 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=8.5e-11, J_CURVATURE=0.0e+00, J_MSC=6.2e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#222 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=6.9e-11, J_CURVATURE=0.0e+00, J_MSC=2.6e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#223 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=7.9e-11, J_CURVATURE=0.0e+00, J_MSC=2.6e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#224 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=7.1e-11, J_CURVATURE=0.0e+00, J_MSC=2.6e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#225 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=3.6e-10, J_CURVATURE=0.0e+00, J_MSC=3.7e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.4, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#226 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=1.6e-10, J_CURVATURE=0.0e+00, J_MSC=3.5e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#227 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=3.0e-10, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#228 - J=2.3e-06, Jf=1.1e-06, ⟨B·n⟩=1.6e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=4.5e-06, J_CC=2.1e-10, J_CURVATURE=0.0e+00, J_MSC=5.9e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.9, 4.8, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.7, 4.6])=45.2, curvature=[7.0, 6.4, 5.7, 7.4, 8.6, 8.5, 9.5, 7.4, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
